1.2529164076215268E-4,1.2529164076215268E-4,1998-06-04 16:54:00.0,Clean
1.152747689646029E-4,1.152747689646029E-4,1998-06-04 16:55:00.0,Clean
1.0378100043308971E-4,1.0378100043308971E-4,1998-06-04 16:56:00.0,Clean
1.4065324819248493E-4,1.4065324819248493E-4,1998-06-04 16:57:00.0,Clean
1.102655491503641E-4,1.102655491503641E-4,1998-06-04 16:58:00.0,Clean
1.1091776681631822E-4,1.1091776681631822E-4,1998-06-04 16:59:00.0,Clean
1.4513097332220822E-4,1.4513097332220822E-4,1998-06-04 17:00:00.0,Clean
1.5878521287219436E-4,1.5878521287219436E-4,1998-06-04 17:01:00.0,Clean
1.9477477181925262E-4,1.9477477181925262E-4,1998-06-04 17:02:00.0,Clean
6.83145986325668E-4,6.83145986325668E-4,1998-06-04 17:03:00.0,Clean
0.001176312326930293,0.001176312326930293,1998-06-04 17:04:00.0,Clean
4.996724928553457E-4,4.996724928553457E-4,1998-06-04 17:05:00.0,Clean
7.465058997826861E-4,7.465058997826861E-4,1998-06-04 17:06:00.0,Clean
7.557146075837061E-4,7.557146075837061E-4,1998-06-04 17:07:00.0,Clean
6.031703609668097E-4,6.031703609668097E-4,1998-06-04 17:08:00.0,Clean
9.242739982023767E-4,9.242739982023767E-4,1998-06-04 17:09:00.0,Clean
0.0010585009238672442,0.0010585009238672442,1998-06-04 17:10:00.0,Clean
0.0014150380672067354,0.0014150380672067354,1998-06-04 17:11:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:12:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:13:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:14:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:15:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:16:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:17:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:18:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:19:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:20:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:21:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:22:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:23:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:24:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:25:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:26:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:27:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:28:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:29:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:30:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:36:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:37:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:38:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:39:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:40:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:41:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:42:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:43:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:44:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:45:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:46:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:47:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:48:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:49:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:50:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:51:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:52:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:53:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:54:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:55:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:56:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:57:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:58:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 17:59:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:00:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:01:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:02:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:03:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:04:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:05:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:06:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:07:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:08:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:09:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:10:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:11:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:12:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:13:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:14:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:15:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:16:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:17:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:18:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:19:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:20:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:21:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:22:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:23:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:24:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:25:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:26:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:27:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:28:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:29:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:30:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:36:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:37:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:38:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:39:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:40:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:41:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:42:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:43:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:44:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:45:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:46:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:47:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:48:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:49:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:50:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:51:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:52:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:53:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:54:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:55:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:56:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:57:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:58:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 18:59:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:00:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:01:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:02:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:03:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:04:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:05:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:06:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:07:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:08:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:09:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:10:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:11:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:12:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:13:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:14:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:15:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:16:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:17:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:18:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:19:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:20:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:21:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:22:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:23:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:24:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:25:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:26:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:27:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:28:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:29:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:30:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:31:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:32:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:33:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:34:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:35:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:36:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:37:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:38:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:39:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:40:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:41:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:42:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:43:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:44:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:45:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:46:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:47:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:48:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:49:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:50:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:51:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:52:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:53:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:54:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:55:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:56:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:57:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:58:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-04 19:59:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-05 08:00:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-05 08:01:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-05 08:02:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-05 08:03:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-05 08:04:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-05 08:05:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-06-05 08:06:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-06-05 08:07:00.0,Clean
0.002784568242512446,0.002784568242512446,1998-06-05 08:08:00.0,Clean
7.578103321572553E-4,7.578103321572553E-4,1998-06-05 08:09:00.0,Clean
7.578103321572553E-4,7.578103321572553E-4,1998-06-05 08:10:00.0,Clean
5.744800081627235E-4,5.744800081627235E-4,1998-06-05 08:11:00.0,Clean
4.44787743725887E-4,4.44787743725887E-4,1998-06-05 08:12:00.0,Clean
8.532160535058827E-5,8.532160535058827E-5,1998-06-05 08:13:00.0,Clean
8.532160535058825E-5,8.532160535058825E-5,1998-06-05 08:14:00.0,Clean
5.785822233852375E-5,5.785822233852375E-5,1998-06-05 08:15:00.0,Clean
4.3990275713791963E-7,4.3990275713791963E-7,1998-06-05 08:16:00.0,Clean
4.3990275713791974E-7,4.3990275713791974E-7,1998-06-05 08:17:00.0,Clean
3.8217613758426656E-7,3.8217613758426656E-7,1998-06-05 08:18:00.0,Clean
4.920905920889024E-7,4.920905920889024E-7,1998-06-05 08:19:00.0,Clean
3.6952226662681037E-7,3.6952226662681037E-7,1998-06-05 08:20:00.0,Clean
3.839539215152237E-7,3.839539215152237E-7,1998-06-05 08:21:00.0,Clean
1.0077350707098807E-8,1.0077350707098807E-8,1998-06-05 08:22:00.0,Clean
1.0077350707098809E-8,1.0077350707098809E-8,1998-06-05 08:23:00.0,Clean
1.1547653969337405E-8,1.1547653969337405E-8,1998-06-05 08:24:00.0,Clean
5.0013394348879046E-8,5.0013394348879046E-8,1998-06-05 08:25:00.0,Clean
1.5853681355274348E-10,1.5853681355274348E-10,1998-06-05 08:26:00.0,Clean
1.5853681355274348E-10,1.5853681355274348E-10,1998-06-05 08:27:00.0,Clean
3.3599562227446866E-11,3.3599562227446866E-11,1998-06-05 08:28:00.0,Clean
1.5218650579984709E-10,1.5218650579984709E-10,1998-06-05 08:29:00.0,Clean
1.8166761458632362E-10,1.8166761458632362E-10,1998-06-05 08:30:00.0,Clean
3.700486904203735E-11,3.700486904203735E-11,1998-06-05 08:31:00.0,Clean
3.7004869042037346E-11,3.7004869042037346E-11,1998-06-05 08:32:00.0,Clean
7.267683396031536E-11,7.267683396031536E-11,1998-06-05 08:33:00.0,Clean
1.9131666800014544E-10,1.9131666800014544E-10,1998-06-05 08:34:00.0,Clean
3.1106635237591856E-11,3.1106635237591856E-11,1998-06-05 08:35:00.0,Clean
3.110663523759186E-11,3.110663523759186E-11,1998-06-05 08:36:00.0,Clean
9.375058465439919E-12,9.375058465439919E-12,1998-06-05 08:37:00.0,Clean
9.375058465439924E-12,9.375058465439924E-12,1998-06-05 08:38:00.0,Clean
1.2432765054881612E-11,1.2432765054881612E-11,1998-06-05 08:39:00.0,Clean
1.2649950279205442E-11,1.2649950279205442E-11,1998-06-05 08:40:00.0,Clean
1.499962681427911E-11,1.499962681427911E-11,1998-06-05 08:41:00.0,Clean
7.391809113137262E-10,7.391809113137262E-10,1998-06-05 08:42:00.0,Clean
6.418890417668152E-10,6.418890417668152E-10,1998-06-05 08:43:00.0,Clean
1.7218287937375277E-9,1.7218287937375277E-9,1998-06-05 08:44:00.0,Clean
1.3255423982659634E-9,1.3255423982659634E-9,1998-06-05 08:45:00.0,Clean
2.577810052101247E-7,2.577810052101247E-7,1998-06-05 08:46:00.0,Clean
3.1620851564781954E-7,3.1620851564781954E-7,1998-06-05 08:47:00.0,Clean
1.7326702140018574E-6,1.7326702140018574E-6,1998-06-05 08:48:00.0,Clean
1.9096927767525898E-6,1.9096927767525898E-6,1998-06-05 08:49:00.0,Clean
2.3161447747366706E-6,2.3161447747366706E-6,1998-06-05 08:50:00.0,Clean
1.0765145762931584E-5,1.0765145762931584E-5,1998-06-05 08:51:00.0,Clean
1.4262332137017594E-5,1.4262332137017594E-5,1998-06-05 08:52:00.0,Clean
1.583993367363963E-5,1.583993367363963E-5,1998-06-05 08:53:00.0,Clean
2.097334729306344E-5,2.097334729306344E-5,1998-06-05 08:54:00.0,Clean
8.660224177203194E-5,8.660224177203194E-5,1998-06-05 08:55:00.0,Clean
0.010285657029237555,0.010285657029237555,1998-06-05 08:56:00.0,Clean
0.0648854961832061,0.0648854961832061,1998-06-05 08:57:00.0,Clean
0.005120754315503895,0.005120754315503895,1998-06-05 08:58:00.0,Clean
0.005120754315503896,0.005120754315503896,1998-06-05 08:59:00.0,Clean
0.0026595960839818503,0.0026595960839818503,1998-06-05 09:00:00.0,Clean
3.77271954155875E-4,3.77271954155875E-4,1998-06-05 09:01:00.0,Clean
5.243336823265858E-6,5.243336823265858E-6,1998-06-05 09:02:00.0,Clean
5.135842994388368E-7,5.135842994388368E-7,1998-06-05 09:03:00.0,Clean
5.135842994388368E-7,5.135842994388368E-7,1998-06-05 09:04:00.0,Clean
3.879902224409066E-7,3.879902224409066E-7,1998-06-05 09:05:00.0,Clean
5.984513951700861E-7,5.984513951700861E-7,1998-06-05 09:06:00.0,Clean
4.811941266251033E-7,4.811941266251033E-7,1998-06-05 09:07:00.0,Clean
5.3945600335925634E-8,5.3945600335925634E-8,1998-06-05 09:08:00.0,Clean
9.80163017290094E-9,9.80163017290094E-9,1998-06-05 09:09:00.0,Clean
8.956853082381635E-9,8.956853082381635E-9,1998-06-05 09:10:00.0,Clean
7.781482294417912E-9,7.781482294417912E-9,1998-06-05 09:11:00.0,Clean
1.225522657254975E-9,1.225522657254975E-9,1998-06-05 09:12:00.0,Clean
1.2255226572549755E-9,1.2255226572549755E-9,1998-06-05 09:13:00.0,Clean
2.881929801055376E-12,2.881929801055376E-12,1998-06-05 09:14:00.0,Clean
1.0040149372216149E-12,1.0040149372216149E-12,1998-06-05 09:15:00.0,Clean
1.0040149372216153E-12,1.0040149372216153E-12,1998-06-05 09:16:00.0,Clean
2.127863024649522E-13,2.127863024649522E-13,1998-06-05 09:17:00.0,Clean
2.328555155965475E-13,2.328555155965475E-13,1998-06-05 09:18:00.0,Clean
2.1278630246495224E-13,2.1278630246495224E-13,1998-06-05 09:19:00.0,Clean
1.134408773833443E-14,1.134408773833443E-14,1998-06-05 09:20:00.0,Clean
1.1344087738334429E-14,1.1344087738334429E-14,1998-06-05 09:21:00.0,Clean
2.6003420300910477E-14,2.6003420300910477E-14,1998-06-05 09:22:00.0,Clean
4.860163080051122E-13,4.860163080051122E-13,1998-06-05 09:23:00.0,Clean
1.1077617097205304E-13,1.1077617097205304E-13,1998-06-05 09:24:00.0,Clean
1.1077617097205303E-13,1.1077617097205303E-13,1998-06-05 09:25:00.0,Clean
1.1382896716834294E-13,1.1382896716834294E-13,1998-06-05 09:26:00.0,Clean
2.84679565127834E-14,2.84679565127834E-14,1998-06-05 09:27:00.0,Clean
1.2200330683030613E-13,1.2200330683030613E-13,1998-06-05 09:28:00.0,Clean
1.2200330683030605E-13,1.2200330683030605E-13,1998-06-05 09:29:00.0,Clean
1.2200330683030608E-13,1.2200330683030608E-13,1998-06-05 09:30:00.0,Clean
2.5856819043706732E-14,2.5856819043706732E-14,1998-06-05 09:31:00.0,Clean
1.0450384261828236E-13,1.0450384261828236E-13,1998-06-05 09:32:00.0,Clean
1.3980380472407628E-13,1.3980380472407628E-13,1998-06-05 09:33:00.0,Clean
4.096103896652958E-11,4.096103896652958E-11,1998-06-05 09:34:00.0,Clean
1.8686388444205574E-10,1.8686388444205574E-10,1998-06-05 09:35:00.0,Clean
2.30989387987533E-10,2.30989387987533E-10,1998-06-05 09:36:00.0,Clean
1.3511611827234494E-9,1.3511611827234494E-9,1998-06-05 09:37:00.0,Clean
6.220988042946211E-9,6.220988042946211E-9,1998-06-05 09:38:00.0,Clean
7.802466553382959E-9,7.802466553382959E-9,1998-06-05 09:39:00.0,Clean
4.885590416765983E-8,4.885590416765983E-8,1998-06-05 09:40:00.0,Clean
8.384651102022295E-8,8.384651102022295E-8,1998-06-05 09:41:00.0,Clean
2.6830366824135006E-6,2.6830366824135006E-6,1998-06-05 09:42:00.0,Clean
3.150959695679173E-6,3.150959695679173E-6,1998-06-05 09:43:00.0,Clean
1.6030172639683586E-5,1.6030172639683586E-5,1998-06-05 09:44:00.0,Clean
2.506491206512119E-6,2.506491206512119E-6,1998-06-05 09:45:00.0,Clean
2.506491206512119E-6,2.506491206512119E-6,1998-06-05 09:46:00.0,Clean
1.1034277061363813E-5,1.1034277061363813E-5,1998-06-05 09:47:00.0,Clean
1.2958660803712483E-5,1.2958660803712483E-5,1998-06-05 09:48:00.0,Clean
5.911729184719676E-5,5.911729184719676E-5,1998-06-05 09:49:00.0,Clean
8.393000789587155E-6,8.393000789587155E-6,1998-06-05 09:50:00.0,Clean
5.054961402736174E-5,5.054961402736174E-5,1998-06-05 09:51:00.0,Clean
4.537965174498317E-5,4.537965174498317E-5,1998-06-05 09:52:00.0,Clean
4.040516557148902E-5,4.040516557148902E-5,1998-06-05 09:53:00.0,Clean
5.260490568648951E-5,5.260490568648951E-5,1998-06-05 09:54:00.0,Clean
6.258479624447636E-7,6.258479624447636E-7,1998-06-05 09:55:00.0,Clean
6.258479624447637E-7,6.258479624447637E-7,1998-06-05 09:56:00.0,Clean
7.470853334433121E-7,7.470853334433121E-7,1998-06-05 09:57:00.0,Clean
7.867658582495209E-7,7.867658582495209E-7,1998-06-05 09:58:00.0,Clean
9.342639763510431E-7,9.342639763510431E-7,1998-06-05 09:59:00.0,Clean
5.278308028767674E-6,5.278308028767674E-6,1998-06-05 10:00:00.0,Clean
